DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY,RED_ADC,IR_ADC
4,80,98.7,0,23796,3749.6,37732,12826
4,80,98.7,0,22954,3749.6,37765,12847
4,80,98.7,0,22147,3749.6,37799,12870
4,80,98.7,0,21364,3749.6,37827,12885
4,80,98.7,0,20598,3749.6,37827,12885
4,80,98.7,0,19855,3749.6,37802,12872
4,80,98.7,0,19130,3749.6,37724,12826
4,80,98.7,0,18441,3749.6,37601,12756
4,80,98.7,0,17813,3749.6,37448,12663
4,80,98.7,0,17309,3749.6,37273,12560
4,80,98.7,0,16991,3749.6,37087,12443
4,80,98.7,0,16951,3749.6,36890,12322
4,80,98.7,0,17272,3749.6,36723,12219
4,80,98.7,0,18029,3749.6,36598,12145
4,80,98.7,0,19298,3749.6,36499,12082
4,80,98.7,0,21104,3749.6,36423,12040
4,80,98.7,0,23457,3749.6,36361,12006
4,80,98.7,0,26334,3749.6,36320,11974
4,80,98.7,0,29652,3749.6,36292,11958
4,80,98.7,0,33320,3749.6,36273,11944
4,80,98.7,0,37209,3749.6,36265,11942
4,80,98.7,0,41197,3749.6,36262,11937
4,80,98.7,0,45144,3749.6,36268,11940
4,80,98.7,0,48907,3749.6,36274,11944
4,80,98.7,0,52369,3749.6,36284,11947
4,80,98.7,0,55433,3749.6,36297,11954
4,80,98.7,0,58027,3749.6,36312,11964
4,80,98.7,0,60100,3749.6,36325,11974
4,80,98.7,8,61639,3749.6,36343,11980
4,80,98.7,0,62258,3749.6,36365,11994
4,80,98.7,0,62258,3749.6,36390,12004
4,80,98.7,0,62258,3749.6,36423,12023
4,80,98.7,0,61884,3749.6,36453,12044
4,80,98.7,0,61174,3749.6,36486,12065
4,80,98.7,0,60195,3749.6,36518,12082
4,80,98.7,0,59004,3749.6,36546,12098
4,80,98.7,0,57667,3749.6,36573,12115
4,80,98.7,0,56220,3749.6,36590,12126
4,80,98.7,0,54732,3749.6,36609,12141
4,80,98.7,0,53232,3749.6,36615,12143
4,80,98.7,0,51757,3749.6,36622,12147
4,80,98.7,0,50343,3749.6,36623,12149
4,80,98.7,0,49021,3749.6,36622,12150
4,80,98.7,0,47802,3749.6,36621,12149
4,80,98.7,0,46700,3749.6,36620,12148
4,80,98.7,0,45726,3749.6,36626,12149
4,80,98.7,0,44887,3749.6,36629,12153
4,80,98.7,0,44176,3749.6,36637,12157
4,80,98.7,0,43589,3749.6,36645,12162
4,80,98.7,0,43112,3749.6,36661,12169
4,80,98.7,0,42740,3749.6,36678,12181
4,80,98.7,0,42441,3749.6,36698,12193
4,80,98.7,0,42199,3749.6,36721,12207
4,80,98.7,0,41999,3749.6,36750,12225
4,80,98.7,0,41799,3749.6,36777,12238
4,80,98.7,0,41593,3749.6,36805,12257
4,80,98.7,0,41348,3749.6,36837,12274
4,80,98.7,0,41052,3749.6,36870,12292
4,80,98.7,0,40687,3749.6,36899,12311
4,80,98.7,0,40245,3749.6,36929,12330
4,80,98.7,0,39714,3749.6,36961,12349
4,80,98.7,0,39099,3749.6,36990,12368
4,80,98.7,0,38387,3749.6,37026,12387
4,80,98.7,0,37598,3749.6,37056,12405
4,80,98.7,0,36736,3749.6,37088,12427
4,80,98.7,0,35814,3749.6,37120,12448
4,80,98.7,0,34832,3749.6,37151,12466
4,80,98.7,0,33814,3749.6,37184,12486
4,80,98.7,0,32767,3749.6,37218,12505
4,80,98.7,0,31703,3749.6,37256,12530
4,80,98.7,0,30628,3749.6,37288,12550
4,80,98.7,0,29557,3749.6,37323,12570
4,80,98.7,0,28494,3749.6,37360,12594
4,80,98.7,0,27448,3749.6,37387,12609
4,80,98.7,0,26418,3749.6,37399,12619
4,80,98.7,0,25405,3749.6,37382,12609
4,80,98.7,0,24421,3749.6,37328,12580
4,80,98.7,0,23488,3749.6,37237,12529
4,80,98.7,0,22631,3749.6,37110,12451
4,80,98.7,0,21895,3749.6,36961,12364
4,80,98.7,0,21334,3749.6,36799,12264
4,80,98.7,0,21027,3749.6,36628,12159
4,80,98.7,0,21059,3749.6,36483,12072
4,80,98.7,0,21496,3749.6,36370,12004
4,80,98.7,0,22399,3749.6,36278,11948
4,80,98.7,0,23814,3749.6,36208,11907
4,80,98.7,0,25739,3749.6,36157,11876
4,80,98.7,0,28155,3749.6,36118,11848
4,80,98.7,0,31007,3749.6,36094,11835
4,80,98.7,0,34200,3749.6,36079,11826
4,80,98.7,0,37642,3749.6,36080,11826
4,80,98.7,0,41194,3749.6,36083,11825
4,80,98.7,0,44733,3749.6,36094,11836
4,80,98.7,0,48118,3749.6,36111,11844
4,80,98.7,0,51247,3749.6,36133,11856
4,80,98.7,0,54024,3749.6,36158,11869
4,80,98.7,0,56368,3749.6,36184,11883
4,80,98.7,8,58225,3749.6,36217,11905
4,80,98.7,0,59555,3749.6,36255,11926
4,80,98.7,0,60371,3749.6,36294,11948
4,80,98.7,0,60680,3749.6,36340,11977
4,80,98.7,0,60517,3749.6,36381,11997
4,80,98.7,0,59922,3749.6,36426,12023
4,80,98.7,0,58948,3749.6,36467,12049
4,80,98.7,0,57663,3749.6,36501,12069
4,80,98.7,0,56127,3749.6,36525,12084
4,80,98.7,0,54405,3749.6,36539,12094
4,80,98.7,0,52563,3749.6,36545,12096
4,80,98.7,0,50675,3749.6,36544,12098
4,80,98.7,0,48786,3749.6,36539,12093
4,80,98.7,0,46956,3749.6,36528,12093
4,80,98.7,0,45230,3749.6,36522,12088
4,80,98.7,0,43657,3749.6,36515,12083
4,80,98.7,0,42268,3749.6,36511,12081
4,80,98.7,0,41084,3749.6,36511,12082
4,80,98.7,0,40120,3749.6,36516,12084
4,80,98.7,0,39369,3749.6,36527,12092
4,80,98.7,0,38833,3749.6,36540,12099
4,80,98.7,0,38470,3749.6,36561,12108
4,80,98.7,0,38263,3749.6,36585,12122
4,80,98.7,0,38176,3749.6,36615,12139
4,80,98.7,0,38172,3749.6,36647,12160
4,80,98.7,0,38214,3749.6,36676,12178
4,80,98.7,0,38237,3749.6,36710,12198
4,80,98.7,0,38218,3749.6,36742,12216
4,80,98.7,0,38131,3749.6,36774,12236
4,80,98.7,0,37935,3749.6,36807,12255
4,80,98.7,0,37614,3749.6,36843,12277
4,80,98.7,0,37154,3749.6,36878,12301
4,80,98.7,0,36556,3749.6,36912,12318
4,80,98.7,0,35824,3749.6,36941,12334
4,80,98.7,0,34965,3749.6,36971,12355
4,80,98.7,0,33986,3749.6,37002,12372
4,80,98.7,0,32920,3749.6,37030,12388
4,80,98.7,0,31780,3749.6,37063,12411
4,80,98.7,0,30587,3749.6,37093,12431
4,80,98.7,0,29369,3749.6,37127,12450
4,80,98.7,0,28147,3749.6,37158,12468
4,80,98.7,0,26928,3749.6,37193,12490
4,80,98.7,0,25741,3749.6,37228,12510
4,80,98.7,0,24579,3749.6,37267,12532
4,80,98.7,0,23457,3749.6,37301,12554
4,80,98.7,0,22374,3749.6,37319,12565
4,80,98.7,0,21332,3749.6,37321,12566
4,80,98.7,0,20338,3749.6,37288,12549
4,80,98.7,0,19399,3749.6,37218,12509
4,80,98.7,0,18529,3749.6,37104,12441
4,80,98.7,0,17772,3749.6,36953,12354
4,80,98.7,0,17183,3749.6,36783,12251
4,80,98.7,0,16829,3749.6,36595,12136
4,80,98.7,0,16793,3749.6,36424,12034
4,80,98.7,0,17169,3749.6,36285,11954
4,80,98.7,0,18029,3749.6,36172,11882
4,80,98.7,0,19444,3749.6,36078,11826
4,80,98.7,0,21425,3749.6,36007,11785
4,80,98.7,0,23979,3749.6,35949,11750
4,80,98.7,0,27076,3749.6,35905,11724
4,80,98.7,0,30625,3749.6,35876,11707
4,80,98.7,0,34525,3749.6,35859,11693
4,80,98.7,0,38640,3749.6,35849,11687
4,80,98.7,0,42837,3749.6,35844,11683
4,80,98.7,0,46977,3749.6,35846,11688
4,80,98.7,0,50919,3749.6,35854,11692
4,80,98.7,0,54538,3749.6,35862,11695
4,80,98.7,0,57729,3749.6,35875,11700
4,80,98.7,0,60419,3749.6,35886,11708
4,80,98.7,0,62258,3749.6,35902,11718
4,80,98.7,8,62258,3749.6,35920,11726
4,80,98.7,0,62258,3749.6,35943,11739
4,80,98.7,0,62258,3749.6,35970,11756
4,81,98.7,0,62251,3749.6,36000,11773
4,81,98.7,0,61877,3749.6,36035,11794
4,81,98.7,0,61167,3749.6,36071,11816
4,81,98.7,0,60186,3749.6,36104,11836
4,81,98.7,0,59001,3749.6,36136,11852
4,81,98.7,0,57655,3749.6,36161,11867
4,81,98.7,0,56201,3749.6,36180,11879
4,81,98.7,0,54690,3749.6,36198,11889
4,81,98.7,0,53166,3749.6,36205,11895
4,81,98.7,0,51655,3749.6,36215,11899
4,81,98.7,0,50196,3749.6,36219,11901
4,81,98.7,0,48814,3749.6,36223,11902
4,81,98.7,0,47528,3749.6,36225,11907
4,81,98.7,0,46359,3749.6,36226,11906
4,81,98.7,0,45318,3749.6,36231,11910
4,81,98.7,0,44406,3749.6,36241,11915
4,81,98.7,0,43629,3749.6,36252,11921
4,81,98.7,0,42976,3749.6,36272,11933
4,81,98.7,0,42439,3749.6,36292,11944
4,81,98.7,0,41999,3749.6,36319,11961
4,81,98.7,0,41624,3749.6,36347,11975
4,81,98.7,0,41301,3749.6,36378,11997
4,81,98.7,0,41010,3749.6,36416,12018
4,81,98.7,0,40706,3749.6,36449,12033
4,81,98.7,0,40374,3749.6,36482,12057
4,81,98.7,0,39988,3749.6,36518,12077
4,81,98.7,0,39528,3749.6,36554,12098
4,81,98.7,0,38981,3749.6,36590,12120
4,81,98.7,0,38346,3749.6,36627,12142
4,81,98.7,0,37609,3749.6,36659,12160
4,81,98.7,0,36783,3749.6,36697,12185
4,81,98.7,0,35861,3749.6,36730,12207
4,81,98.7,0,34856,3749.6,36767,12226
4,81,98.7,0,33780,3749.6,36799,12250
4,81,98.7,0,32646,3749.6,36835,12271
4,81,98.7,0,31460,3749.6,36868,12287
4,81,98.7,0,30244,3749.6,36899,12306
4,81,98.7,0,29016,3749.6,36930,12326
4,81,98.7,0,27791,3749.6,36962,12348
4,81,98.7,0,26583,3749.6,36994,12367
4,81,98.7,0,25399,3749.6,37030,12389
4,81,98.7,0,24239,3749.6,37058,12407
4,81,98.7,0,23111,3749.6,37089,12425
4,81,98.7,0,22028,3749.6,37127,12448
4,81,98.7,0,20991,3749.6,37164,12468
4,81,98.7,0,20007,3749.6,37201,12494
4,81,98.7,0,19056,3749.6,37235,12513
4,81,98.7,0,18131,3749.6,37264,12529
4,81,98.7,0,17239,3749.6,37269,12533
4,81,98.7,0,16382,3749.6,37244,12520
4,81,98.7,0,15551,3749.6,37176,12481
4,81,98.7,0,14774,3749.6,37057,12412
4,81,98.7,0,14073,3749.6,36909,12326
4,81,98.7,0,13523,3749.6,36728,12216
4,81,98.7,0,13173,3749.6,36533,12095
4,81,98.7,0,13119,3749.6,36339,11980
4,81,98.7,0,13464,3749.6,36185,11884
4,81,98.7,0,14292,3749.6,36052,11806
4,81,98.7,0,15672,3749.6,35947,11743
4,81,98.7,0,17661,3749.6,35861,11695
4,81,98.7,0,20240,3749.6,35793,11653
4,81,98.7,0,23391,3749.6,35740,11621
4,81,98.7,0,27041,3749.6,35701,11598
4,81,98.7,0,31098,3749.6,35667,11576
4,81,98.7,0,35414,3749.6,35653,11565
4,81,98.7,0,39863,3749.6,35640,11559
4,81,98.7,0,44294,3749.6,35634,11551
4,81,98.7,0,48564,3749.6,35630,11551
4,81,98.7,0,52544,3749.6,35631,11550
4,81,98.7,0,56124,3749.6,35636,11553
4,81,98.7,0,59225,3749.6,35639,11556
4,81,98.7,0,61777,3749.6,35645,11558
4,81,98.7,0,62258,3749.6,35651,11559
4,81,98.7,8,62258,3749.6,35661,11566
4,81,98.7,0,62258,3749.6,35675,11574
4,81,98.7,0,62258,3749.6,35697,11590
4,81,98.7,0,62209,3749.6,35725,11602
4,81,98.7,0,61823,3749.6,35756,11618
4,81,98.7,0,61157,3749.6,35793,11639
4,81,98.7,0,60284,3749.6,35825,11659
4,81,98.7,0,59241,3749.6,35861,11680
4,81,98.7,0,58076,3749.6,35893,11700
4,81,98.7,0,56834,3749.6,35912,11713
4,81,98.7,0,55543,3749.6,35937,11727
4,81,98.7,0,54234,3749.6,35951,11734
4,81,98.7,0,52945,3749.6,35959,11744
4,81,98.7,0,51674,3749.6,35967,11747
4,81,98.7,0,50446,3749.6,35977,11750
4,81,98.7,0,49284,3749.6,35984,11757
4,81,98.7,0,48196,3749.6,35989,11758
4,81,98.7,0,47187,3749.6,35994,11762
4,81,98.7,0,46270,3749.6,36004,11768
4,81,98.7,0,45438,3749.6,36014,11775
4,81,98.7,0,44691,3749.6,36033,11781
4,81,98.7,0,44030,3749.6,36055,11798
4,81,98.7,0,43449,3749.6,36076,11808
4,81,98.7,0,42934,3749.6,36099,11820
4,81,98.7,0,42468,3749.6,36133,11844
4,81,98.7,0,42033,3749.6,36162,11862
4,81,98.7,0,41621,3749.6,36196,11879
4,81,98.8,0,41197,3749.6,36231,11899
4,81,98.8,0,40746,3749.6,36265,11919
4,81,98.8,0,40256,3749.6,36302,11944
4,81,98.8,0,39709,3749.6,36338,11964
4,81,98.8,0,39091,3749.6,36376,11984
4,81,98.8,0,38402,3749.6,36417,12009
4,81,98.8,0,37636,3749.6,36453,12030
4,81,98.8,0,36797,3749.6,36489,12052
4,81,98.8,0,35881,3749.6,36529,12075
4,81,98.8,0,34897,3749.6,36565,12098
4,81,98.8,0,33853,3749.6,36604,12120
4,81,98.8,0,32761,3749.6,36638,12144
4,81,98.8,0,31632,3749.6,36678,12164
4,81,98.8,0,30467,3749.6,36717,12188
4,81,98.8,0,29285,3749.6,36748,12209
4,81,98.8,0,28094,3749.6,36786,12233
4,81,98.8,0,26917,3749.6,36822,12255
4,81,98.8,0,25745,3749.6,36862,12278
4,81,98.8,0,24601,3749.6,36899,12303
4,81,98.8,0,23474,3749.6,36936,12325
4,81,98.8,0,22370,3749.6,36976,12343
4,81,98.8,0,21291,3749.6,37012,12367
4,81,98.8,0,20242,3749.6,37049,12393
4,81,98.8,0,19217,3749.6,37082,12414
4,81,98.8,0,18230,3749.6,37114,12431
4,81,98.8,0,17262,3749.6,37145,12449
4,81,98.8,0,16319,3749.6,37180,12470
4,81,98.8,0,15401,3749.6,37212,12489
4,81,98.8,0,14509,3749.6,37241,12509
4,81,98.8,0,13643,3749.6,37271,12526
4,81,98.8,0,12803,3749.6,37299,12546
4,81,98.8,0,11988,3749.6,37327,12562
4,81,98.8,0,11201,3749.6,37357,12581
4,81,98.8,0,10439,3749.6,37383,12599
4,81,98.8,0,9711,3749.6,37412,12618
4,81,98.8,0,9009,3749.6,37440,12634
4,81,98.8,0,8334,3749.6,37469,12652
4,81,98.8,0,7686,3749.6,37502,12674
4,81,98.8,0,7071,3749.6,37536,12692
4,81,98.8,0,6476,3749.6,37563,12709
4,81,98.8,0,5909,3749.6,37582,12721
4,81,98.8,0,5368,3749.6,37573,12718
4,81,98.8,0,4841,3749.6,37520,12688
4,81,98.8,0,4348,3749.6,37415,12625
4,81,98.8,0,3908,3749.6,37260,12536
4,81,98.8,0,3574,3749.6,37084,12432
4,81,98.8,0,3410,3749.6,36878,12304
4,81,98.8,0,3501,3749.6,36663,12175
4,81,98.8,0,3945,3749.6,36452,12042
4,81,98.8,0,4833,3749.6,36286,11944
4,81,98.8,0,6249,3749.6,36158,11867
4,81,98.8,0,8245,3749.6,36051,11804
4,81,98.8,0,10862,3749.6,35970,11753
4,81,98.8,0,14086,3749.6,35906,11717
4,81,98.8,0,17856,3749.6,35856,11688
4,81,98.8,0,22076,3749.6,35822,11668
4,81,98.8,0,26634,3749.6,35801,11652
4,81,98.8,0,31383,3749.6,35786,11642
4,81,98.8,0,36188,3749.6,35780,11636
4,81,98.8,0,40883,3749.6,35780,11634
4,81,98.8,0,45330,3749.6,35779,11637
4,81,98.8,0,49399,3749.6,35786,11637
4,81,98.8,0,52986,3749.6,35789,11639
4,81,98.8,0,56015,3749.6,35795,11643
4,81,98.8,0,58458,3749.6,35800,11644
4,81,98.8,0,60288,3749.6,35804,11643
4,81,98.8,8,61525,3749.6,35817,11652
4,81,98.8,0,62209,3749.6,35832,11659
4,81,98.8,0,62258,3749.6,35854,11673
4,81,98.8,0,62027,3749.6,35879,11688
4,81,98.8,0,61440,3749.6,35910,11705
4,81,98.8,0,60577,3749.6,35942,11725
4,81,98.8,0,59498,3749.6,35974,11743
4,81,98.8,0,58275,3749.6,36002,11762
4,81,98.8,0,56954,3749.6,36028,11775
4,81,98.8,0,55581,3749.6,36048,11789
4,81,98.8,0,54196,3749.6,36066,11799
4,81,98.8,0,52838,3749.6,36080,11804
4,81,98.8,0,51513,3749.6,36089,11811
4,81,98.8,0,50254,3749.6,36093,11814
4,81,98.8,0,49061,3749.6,36100,11817
4,81,98.8,0,47960,3749.6,36101,11819
4,81,98.8,0,46951,3749.6,36108,11817
4,81,98.8,0,46040,3749.6,36111,11824
4,81,98.8,0,45235,3749.6,36118,11828
4,81,98.8,0,44522,3749.6,36134,11835
4,81,98.8,0,43902,3749.6,36149,11846
4,81,98.8,0,43354,3749.6,36170,11855
4,81,98.8,0,42885,3749.6,36194,11868
4,81,98.8,0,42469,3749.6,36217,11883
4,81,98.8,0,42093,3749.6,36244,11901
4,81,98.8,0,41729,3749.6,36275,11922
4,81,98.8,0,41364,3749.6,36310,11940
4,81,98.8,0,40971,3749.6,36342,11960
4,81,98.8,0,40537,3749.6,36376,11977
4,81,98.8,0,40041,3749.6,36408,11999
4,81,98.8,0,39476,3749.6,36446,12020
4,81,98.8,0,38829,3749.6,36478,12039
4,81,98.8,0,38097,3749.6,36515,12061
4,81,98.8,0,37282,3749.6,36550,12081
4,80,98.8,0,36383,3749.6,36584,12101
4,80,98.8,0,35412,3749.6,36618,12125
4,80,98.8,0,34369,3749.6,36658,12145
4,80,98.8,0,33275,3749.6,36692,12167
4,80,98.8,0,32135,3749.6,36726,12187
4,80,98.8,0,30963,3749.6,36762,12208
4,80,98.8,0,29773,3749.6,36800,12230
4,80,98.8,0,28572,3749.6,36831,12252
4,80,98.8,0,27368,3749.6,36874,12277
4,80,98.8,0,26167,3749.6,36905,12295
4,80,98.8,0,24984,3749.6,36939,12317
4,80,98.8,0,23826,3749.6,36976,12338
4,80,98.8,0,22700,3749.6,37015,12362
4,80,98.8,0,21586,3749.6,37050,12383
4,80,98.8,0,20498,3749.6,37086,12404
4,80,98.8,0,19443,3749.6,37120,12423
4,80,98.8,0,18408,3749.6,37155,12449
4,80,98.8,0,17393,3749.6,37185,12467
4,80,98.8,0,16406,3749.6,37217,12486
4,80,98.8,0,15438,3749.6,37251,12506
4,80,98.8,0,14491,3749.6,37285,12526
4,80,98.8,0,13565,3749.6,37310,12542
4,80,98.8,0,12653,3749.6,37340,12560
4,80,98.8,0,11763,3749.6,37365,12575
4,80,98.8,0,10900,3749.6,37393,12592
4,80,98.8,0,10073,3749.6,37423,12610
4,80,98.8,0,9268,3749.6,37449,12629
4,80,98.8,0,8499,3749.6,37480,12647
4,80,98.8,0,7758,3749.6,37513,12669
4,80,98.8,0,7054,3749.6,37546,12688
4,80,98.8,0,6372,3749.6,37578,12710
4,80,98.8,0,5718,3749.6,37604,12724
4,80,98.8,0,5080,3749.6,37610,12728
4,80,98.8,0,4471,3749.6,37584,12712
4,80,98.8,0,3898,3749.6,37509,12669
4,80,98.8,0,3362,3749.6,37385,12598
4,80,98.8,0,3276,3749.6,37228,12506
4,80,98.8,0,3276,3749.6,37054,12401
4,80,98.8,0,3276,3749.6,36867,12291
4,80,98.8,0,3475,3749.6,36674,12172
4,80,98.8,0,4066,3749.6,36497,12066
4,80,98.8,0,5136,3749.6,36357,11981
4,80,98.8,0,6747,3749.6,36254,11921
4,80,98.8,0,8947,3749.6,36177,11874
4,80,98.8,0,11744,3749.6,36119,11838
4,80,98.8,0,15092,3749.6,36078,11815
4,80,98.8,0,18909,3749.6,36052,11795
4,80,98.8,0,23112,3749.6,36036,11784
4,80,98.8,0,27558,3749.6,36031,11781
4,80,98.8,0,32109,3749.6,36037,11782
4,80,98.8,0,36606,3749.6,36049,11790
4,80,98.8,0,40923,3749.6,36066,11803
4,80,98.8,0,44894,3749.6,36085,11812
4,80,98.8,0,48418,3749.6,36105,11821
4,80,98.8,0,51408,3749.6,36129,11834
4,80,98.8,0,53799,3749.6,36154,11848
4,80,98.8,8,55576,3749.6,36182,11862
4,80,98.8,0,56730,3749.6,36208,11881
4,80,98.8,0,57297,3749.6,36247,11904
4,80,98.8,0,57319,3749.6,36283,11921
4,80,98.8,0,56845,3749.6,36324,11949
4,80,98.8,0,55960,3749.6,36365,11973
4,80,98.8,0,54740,3749.6,36401,11989
4,80,98.8,0,53254,3749.6,36430,12006
4,80,98.8,0,51573,3749.6,36452,12022
4,80,98.8,0,49779,3749.6,36468,12033
4,80,98.8,0,47934,3749.6,36481,12039
4,80,98.8,0,46089,3749.6,36482,12041
4,80,98.8,0,44303,3749.6,36479,12042
4,80,98.8,0,42607,3749.6,36474,12039
4,80,98.8,0,41055,3749.6,36467,12036
4,80,98.8,0,39661,3749.6,36464,12034
4,80,98.8,0,38448,3749.6,36461,12031
4,80,98.8,0,37437,3749.6,36459,12030
4,80,98.8,0,36622,3749.6,36463,12033
4,80,98.8,0,36003,3749.6,36479,12039
4,80,98.8,0,35567,3749.6,36489,12049
4,80,98.8,0,35286,3749.6,36509,12059
4,80,98.8,0,35134,3749.6,36531,12074
4,80,98.8,0,35088,3749.6,36560,12089
4,80,98.8,0,35099,3749.6,36590,12107
4,80,98.8,0,35139,3749.6,36621,12126
4,80,98.8,0,35151,3749.6,36656,12146
4,80,98.8,0,35119,3749.6,36693,12168
4,80,98.8,0,34993,3749.6,36728,12191
4,80,98.8,0,34766,3749.6,36764,12210
4,80,98.8,0,34407,3749.6,36802,12234
4,80,98.8,0,33916,3749.6,36841,12257
4,80,98.8,0,33277,3749.6,36877,12276
4,80,98.8,0,32497,3749.6,36916,12300
4,80,98.8,0,31582,3749.6,36953,12321
4,80,98.8,0,30547,3749.6,36992,12343
4,80,98.8,0,29413,3749.6,37028,12366
4,80,98.8,0,28195,3749.6,37063,12388
4,80,98.8,0,26914,3749.6,37099,12408
4,80,98.8,0,25592,3749.6,37136,12432
4,80,98.8,0,24238,3749.6,37176,12456
4,80,98.8,0,22888,3749.6,37204,12474
4,80,98.8,0,21550,3749.6,37243,12496
4,80,98.8,0,20232,3749.6,37276,12519
4,79,98.8,0,18950,3749.6,37313,12539
4,79,98.8,0,17711,3749.6,37348,12562
4,79,98.8,0,16522,3749.6,37379,12581
4,79,98.8,0,15378,3749.6,37418,12602
4,79,98.8,0,14270,3749.6,37452,12624
4,79,98.8,0,13207,3749.6,37484,12643
4,79,98.8,0,12188,3749.6,37516,12664
4,79,98.8,0,11214,3749.6,37545,12681
4,79,98.8,0,10278,3749.6,37575,12699
4,79,98.8,0,9372,3749.6,37605,12720
4,79,98.8,0,8505,3749.6,37633,12735
4,79,98.8,0,7653,3749.6,37664,12757
4,79,98.8,0,6832,3749.6,37695,12776
4,79,98.8,0,6034,3749.6,37727,12795
4,79,98.8,0,5268,3749.6,37751,12812
4,79,98.8,0,4517,3749.6,37753,12813
4,79,98.8,0,3798,3749.6,37724,12797
4,79,98.8,0,3276,3749.6,37647,12758
4,79,98.8,0,3276,3749.6,37520,12682
4,79,98.8,0,3276,3749.6,37360,12587
4,79,98.8,0,3276,3749.6,37179,12479
4,79,98.8,0,3276,3749.6,36991,12367
4,79,98.8,0,3459,3749.6,36796,12248
4,79,98.8,0,4055,3749.6,36616,12138
4,79,98.8,0,5156,3749.6,36465,12047
4,79,98.8,0,6839,3749.6,36360,11983
4,79,98.8,0,9131,3749.6,36280,11933
4,79,98.8,0,12061,3749.6,36228,11901
4,79,98.8,0,15561,3749.6,36185,11870
4,79,98.8,0,19577,3749.6,36158,11857
4,79,98.8,0,23995,3749.6,36147,11849
4,79,98.8,0,28664,3749.6,36144,11846
4,79,98.8,0,33447,3749.6,36146,11846
4,79,98.8,0,38177,3749.6,36159,11849
4,79,98.8,0,42699,3749.6,36175,11860
4,79,98.8,0,46859,3749.6,36194,11870
4,79,98.8,0,50554,3749.6,36220,11882
4,79,98.8,0,53673,3749.6,36242,11894
4,79,98.8,0,56171,3749.6,36270,11909
4,79,98.8,8,58011,3749.6,36295,11926
4,79,98.8,0,59194,3749.6,36326,11940
4,79,98.8,0,59763,3749.6,36355,11957
4,79,98.8,0,59760,3749.6,36392,11979
4,79,98.8,0,59251,3749.6,36433,12005
4,79,98.8,0,58315,3749.6,36474,12028
4,79,98.8,0,57038,3749.6,36516,12054
4,79,98.8,0,55483,3749.6,36548,12071
4,79,98.8,0,53737,3749.6,36578,12092
4,79,98.8,0,51869,3749.6,36605,12108
4,79,98.8,0,49937,3749.6,36625,12123
4,79,98.8,0,47996,3749.6,36637,12130
4,79,98.8,0,46097,3749.6,36646,12134
4,79,98.8,0,44281,3749.6,36648,12137
4,79,98.8,0,42570,3749.6,36650,12141
4,79,98.8,0,40999,3749.6,36645,12137
4,79,98.8,0,39598,3749.6,36650,12140
4,79,98.8,0,38373,3749.6,36652,12144
4,79,98.8,0,37326,3749.6,36658,12144
4,79,98.8,0,36457,3749.6,36669,12148
4,79,98.8,0,35751,3749.6,36681,12157
4,79,98.8,0,35211,3749.6,36696,12165
4,79,98.8,0,34800,3749.6,36719,12179
4,79,98.8,0,34512,3749.6,36744,12195
4,79,98.8,0,34296,3749.6,36778,12214
4,79,98.8,0,34138,3749.6,36809,12233
4,79,98.8,0,33993,3749.6,36853,12254
4,79,98.8,0,33826,3749.6,36890,12277
4,79,98.8,0,33615,3749.6,36929,12301
4,79,98.8,0,33321,3749.6,36969,12324
4,79,98.8,0,32930,3749.6,37016,12351
4,79,98.8,0,32426,3749.6,37058,12378
4,79,98.8,0,31779,3749.6,37100,12401
4,79,98.8,0,31003,3749.6,37143,12426
4,79,98.8,0,30090,3749.6,37186,12454
4,79,98.8,0,29040,3749.6,37223,12476
4,79,98.8,0,27874,3749.6,37264,12502
4,79,98.8,0,26599,3749.6,37306,12525
4,79,98.8,0,25247,3749.6,37350,12553
4,79,98.8,0,23831,3749.6,37388,12575
4,79,98.8,0,22366,3749.6,37428,12597
4,79,98.8,0,20884,3749.6,37467,12621
4,79,98.8,0,19393,3749.6,37503,12647
4,79,98.8,0,17914,3749.6,37544,12671
4,79,98.8,0,16465,3749.6,37580,12696
4,79,98.8,0,15059,3749.6,37621,12718
4,79,98.8,0,13684,3749.6,37655,12737
4,79,98.8,0,12361,3749.6,37690,12759
4,79,98.8,0,11092,3749.6,37723,12779
4,79,98.8,0,9892,3749.6,37753,12799
4,79,98.8,0,8745,3749.6,37781,12815
4,79,98.8,0,7652,3749.6,37812,12837
4,79,98.8,0,6622,3749.6,37842,12853
4,79,98.8,0,5645,3749.6,37868,12871
4,79,98.8,0,4731,3749.6,37900,12891
4,79,98.8,0,3864,3749.6,37930,12908
4,79,98.8,0,3276,3749.6,37966,12931
4,79,98.8,0,3276,3749.6,38001,12954
4,79,98.8,0,3276,3749.6,38034,12972
4,79,98.8,0,3276,3749.6,38061,12991
4,79,98.8,0,3276,3749.6,38078,12998
4,78,98.8,0,3276,3749.6,38063,12991
4,78,98.8,0,3276,3749.6,37998,12954
4,78,98.8,0,3276,3749.6,37879,12883
4,78,98.8,0,3276,3749.6,37715,12790
4,78,98.8,0,3276,3749.6,37522,12677
4,78,98.8,0,3276,3749.6,37323,12555
4,78,98.8,0,3415,3749.6,37121,12430
4,78,98.8,0,3906,3749.6,36908,12300
4,78,98.8,0,4849,3749.6,36726,12186
4,78,98.8,0,6326,3749.6,36590,12105
